Date,Open,High,Low,Close,Adj Close,Volume
2016-06-20,178.39999389648438,179.22999572753906,177.75999450683594,177.8000030517578,159.89590454101562,2958400
2016-06-21,178.1199951171875,178.52999877929688,177.72999572753906,178.05999755859375,160.12969970703125,1854700
2016-06-22,178.22999572753906,178.9499969482422,177.42999267578125,177.57000732421875,159.6890411376953,2966200
2016-06-23,179.02000427246094,179.8300018310547,178.6699981689453,179.80999755859375,161.7034454345703,2949100
2016-06-24,174.5500030517578,176.67999267578125,173.3000030517578,173.6199951171875,156.13682556152344,11377900
2016-06-27,172.47999572753906,172.47999572753906,170.3699951171875,171.1999969482422,153.9604949951172,7683900
2016-06-28,172.85000610351562,173.86000061035156,172.1999969482422,173.82000732421875,156.3166961669922,5642800
2016-06-29,175.16000366210938,176.82000732421875,175.0,176.63999938964844,158.8527069091797,5578200
2016-06-30,177.0500030517578,179.0800018310547,176.86000061035156,179.0,160.9750518798828,5069000
2016-07-01,178.77999877929688,179.8000030517578,178.77999877929688,179.30999755859375,161.25384521484375,3998200
2016-07-05,178.5800018310547,178.67999267578125,177.66000366210938,178.2100067138672,160.26455688476562,3233100
2016-07-06,177.61000061035156,179.10000610351562,176.9600067138672,178.97999572753906,160.95703125,5395400
2016-07-07,179.14999389648438,179.72000122070312,178.0399932861328,178.7899932861328,160.78623962402344,2343300
2016-07-08,180.00999450683594,181.55999755859375,179.97999572753906,181.3000030517578,163.04348754882812,5177300
2016-07-11,181.86000061035156,182.72000122070312,181.77999877929688,182.1199951171875,163.7808837890625,2358700
2016-07-12,183.00999450683594,183.6199951171875,182.77999877929688,183.38999938964844,164.92295837402344,3128000
2016-07-13,183.67999267578125,183.8000030517578,183.0500030517578,183.60000610351562,165.11181640625,2390500
2016-07-14,185.05999755859375,185.27000427246094,184.57000732421875,184.9600067138672,166.3348846435547,3354700
2016-07-15,185.35000610351562,185.5,184.4499969482422,184.8800048828125,166.38438415527344,3837200
2016-07-18,184.8300018310547,185.3800048828125,184.7100067138672,185.0800018310547,166.5644073486328,2134900
2016-07-19,185.00999450683594,185.4199981689453,184.82000732421875,185.4199981689453,166.87034606933594,2046300
2016-07-20,185.89999389648438,186.0800018310547,185.38999938964844,185.77999877929688,167.1942596435547,2159500
2016-07-21,185.5399932861328,185.72999572753906,184.5399932861328,184.97999572753906,166.4744110107422,2837700
2016-07-22,185.0,185.57000732421875,184.75999450683594,185.50999450683594,166.95138549804688,3078300
2016-07-25,185.27000427246094,185.3000030517578,184.3699951171875,184.80999755859375,166.3214111328125,2316600
2016-07-26,184.61000061035156,185.02000427246094,183.6999969482422,184.60000610351562,166.13246154785156,4744400
2016-07-27,185.13999938964844,185.27999877929688,184.11000061035156,184.5800018310547,166.11436462402344,4146700
2016-07-28,184.27999877929688,184.66000366210938,183.52000427246094,184.3800048828125,165.9344024658203,2906300
2016-07-29,183.85000610351562,184.5,183.5399932861328,184.1300048828125,165.70944213867188,4207300
2016-08-01,184.35000610351562,184.52000427246094,183.3800048828125,183.8699951171875,165.47544860839844,3295900
2016-08-02,183.6999969482422,183.8800048828125,182.30999755859375,182.97000122070312,164.6654510498047,5139500
2016-08-03,182.85000610351562,183.42999267578125,182.7100067138672,183.36000061035156,165.01644897460938,3008200
2016-08-04,183.5,183.88999938964844,183.14999389648438,183.4499969482422,165.0974578857422,2368900
2016-08-05,184.39999389648438,185.27999877929688,183.42999267578125,185.25999450683594,166.72642517089844,4187700
2016-08-08,185.5,185.6999969482422,185.02000427246094,185.27999877929688,166.74432373046875,2076700
2016-08-09,185.3800048828125,185.86000061035156,185.05999755859375,185.35000610351562,166.80738830566406,1903800
2016-08-10,185.39999389648438,185.77999877929688,184.83999633789062,185.1199951171875,166.60037231445312,1618300
2016-08-11,185.6999969482422,186.5800018310547,185.60000610351562,186.3000030517578,167.66233825683594,2188700
2016-08-12,186.13999938964844,186.25,185.52000427246094,185.89999389648438,167.3022918701172,2514300
2016-08-15,186.39999389648438,186.8800048828125,186.3300018310547,186.52000427246094,167.86029052734375,1561500
2016-08-16,186.1699981689453,186.3699951171875,185.72000122070312,185.75999450683594,167.1763458251953,1614100
2016-08-17,185.77000427246094,186.22999572753906,185.08999633789062,186.10000610351562,167.4823455810547,2952000
2016-08-18,185.97000122070312,186.41000366210938,185.72000122070312,186.33999633789062,167.69834899902344,2571800
2016-08-19,185.3000030517578,185.64999389648438,184.72000122070312,185.32000732421875,167.36959838867188,2368500
2016-08-22,184.9499969482422,185.50999450683594,184.4600067138672,185.1199951171875,167.18890380859375,3152400
2016-08-23,185.6999969482422,186.1300048828125,185.25,185.3000030517578,167.35150146484375,1647900
2016-08-24,185.05999755859375,185.1999969482422,184.2899932861328,184.66000366210938,166.7734832763672,1882900
2016-08-25,184.27999877929688,184.7899932861328,184.10000610351562,184.3699951171875,166.51161193847656,2034900
2016-08-26,184.6199951171875,185.5399932861328,183.13999938964844,183.82000732421875,166.01487731933594,3403500
2016-08-29,183.8300018310547,185.0399932861328,183.8300018310547,184.8300018310547,166.9270477294922,2229800
2016-08-30,184.92999267578125,185.14999389648438,184.02000427246094,184.50999450683594,166.63795471191406,1866700
2016-08-31,184.25,184.36000061035156,183.27000427246094,183.94000244140625,166.12327575683594,1876400
2016-09-01,183.72999572753906,184.27999877929688,182.89999389648438,184.10000610351562,166.26771545410156,3003500
2016-09-02,184.94000244140625,185.4199981689453,184.32000732421875,184.86000061035156,166.95413208007812,2652800
2016-09-06,185.11000061035156,185.49000549316406,184.4499969482422,185.32000732421875,167.36959838867188,2152300
2016-09-07,185.3699951171875,185.39999389648438,184.77999877929688,185.32000732421875,167.36959838867188,1803600
2016-09-08,184.67999267578125,185.11000061035156,184.47999572753906,184.82000732421875,166.91796875,2229900
2016-09-09,183.57000732421875,183.75,180.91000366210938,180.91000366210938,163.3868408203125,8242600
2016-09-12,180.08999633789062,183.63999938964844,179.92999267578125,183.3000030517578,165.54525756835938,7056100
2016-09-13,182.05999755859375,182.32000732421875,180.3800048828125,180.8000030517578,163.28736877441406,7477500
2016-09-14,180.83999633789062,181.74000549316406,180.00999450683594,180.42999267578125,162.95321655273438,2990400
2016-09-15,180.3699951171875,182.6199951171875,180.22999572753906,182.25999450683594,164.60598754882812,3932400
2016-09-16,181.5,181.5,180.44000244140625,180.97000122070312,163.75894165039062,2844300
2016-09-19,181.8800048828125,182.32000732421875,180.6699981689453,180.97999572753906,163.76806640625,2260400
2016-09-20,181.80999755859375,182.0399932861328,181.02999877929688,181.0500030517578,163.83140563964844,1997800
2016-09-21,181.66000366210938,182.83999633789062,180.9600067138672,182.66000366210938,165.28831481933594,4496500
2016-09-22,183.66000366210938,184.25999450683594,183.32000732421875,183.66000366210938,166.1931610107422,2323500
2016-09-23,183.41000366210938,183.52000427246094,182.2899932861328,182.4199981689453,165.07113647460938,1741500
2016-09-26,181.50999450683594,181.5500030517578,180.5800018310547,180.75,163.55996704101562,2639800
2016-09-27,180.5800018310547,182.13999938964844,180.24000549316406,182.0,164.69105529785156,3717300
2016-09-28,182.36000061035156,183.22999572753906,181.52000427246094,183.10000610351562,165.68643188476562,6413000
2016-09-29,182.82000732421875,183.4199981689453,180.64999389648438,181.22000122070312,163.9851837158203,3376400
2016-09-30,182.1300048828125,183.44000244140625,181.97000122070312,182.77999877929688,165.39691162109375,4583000
2016-10-03,182.30999755859375,182.57000732421875,181.77999877929688,182.32000732421875,164.9806365966797,1987600
2016-10-04,182.6199951171875,182.92999267578125,180.94000244140625,181.47999572753906,164.22042846679688,2811200
2016-10-05,182.16000366210938,183.02000427246094,182.11000061035156,182.66000366210938,165.28831481933594,1818200
2016-10-06,182.33999633789062,182.74000549316406,181.47000122070312,182.52000427246094,165.1615447998047,2368100
2016-10-07,182.8000030517578,182.99000549316406,181.32000732421875,182.22000122070312,164.89013671875,2527700
2016-10-10,182.22000122070312,183.85000610351562,182.22000122070312,183.1199951171875,165.70449829101562,1879100
2016-10-11,182.86000061035156,182.88999938964844,180.4499969482422,181.1999969482422,163.967041015625,3949800
2016-10-12,181.0,181.8000030517578,180.66000366210938,181.3699951171875,164.12094116210938,1920200
2016-10-13,180.1300048828125,181.22000122070312,179.42999267578125,180.83999633789062,163.64132690429688,3460100
2016-10-14,182.0,182.4600067138672,181.2100067138672,181.2899932861328,164.04856872558594,2698100
2016-10-17,181.1699981689453,181.50999450683594,180.4499969482422,180.72000122070312,163.53280639648438,1801800
2016-10-18,181.94000244140625,182.10000610351562,181.1199951171875,181.3699951171875,164.12094116210938,1720700
2016-10-19,181.85000610351562,182.41000366210938,181.57000732421875,182.0,164.69105529785156,1503700
2016-10-20,181.72000122070312,182.4499969482422,181.22000122070312,181.5399932861328,164.27474975585938,2359600
2016-10-21,180.60000610351562,181.4499969482422,180.22999572753906,181.22000122070312,164.14801025390625,5607600
2016-10-24,182.36000061035156,182.5,181.64999389648438,181.9600067138672,164.81825256347656,1905700
2016-10-25,181.82000732421875,182.1699981689453,181.25,181.47999572753906,164.3834686279297,3351100
2016-10-26,180.60000610351562,182.1199951171875,180.35000610351562,181.77000427246094,164.6461944580078,5375400
2016-10-27,182.3000030517578,182.35000610351562,181.22999572753906,181.52999877929688,164.42869567871094,2027100
2016-10-28,181.82000732421875,182.32000732421875,180.6699981689453,181.36000061035156,164.27479553222656,3726600
2016-10-31,181.5800018310547,181.6999969482422,181.0500030517578,181.1699981689453,164.1027069091797,1415600
2016-11-01,181.52000427246094,181.52000427246094,179.13999938964844,180.1199951171875,163.15158081054688,3622300
2016-11-02,179.66000366210938,180.2100067138672,179.0500030517578,179.35000610351562,162.4541778564453,3552700
2016-11-03,179.6999969482422,179.88999938964844,178.83999633789062,179.11000061035156,162.2367401123047,1966900
2016-11-04,179.11000061035156,179.6699981689453,178.63999938964844,178.7100067138672,161.8744354248047,4337500
2016-11-07,181.1699981689453,182.4499969482422,181.0500030517578,182.36000061035156,165.1805877685547,3402400
2016-11-08,182.1999969482422,184.0399932861328,182.02000427246094,183.3800048828125,166.10452270507812,3437500
2016-11-09,181.92999267578125,186.5500030517578,181.75,185.9600067138672,168.44139099121094,8363900
2016-11-10,186.8300018310547,188.82000732421875,186.35000610351562,188.1300048828125,170.40696716308594,8748100
2016-11-11,187.9499969482422,188.6300048828125,187.41000366210938,188.47000122070312,170.71498107910156,5003800
2016-11-14,189.11000061035156,189.38999938964844,188.1999969482422,188.77000427246094,170.9867706298828,4796400
2016-11-15,188.75999450683594,189.35000610351562,188.13999938964844,189.33999633789062,171.50302124023438,3750000
2016-11-16,188.7899932861328,189.17999267578125,188.52999877929688,188.97999572753906,171.1769256591797,3459100
2016-11-17,189.08999633789062,189.3300018310547,188.74000549316406,189.3000030517578,171.466796875,4211200
2016-11-18,188.89999389648438,188.9600067138672,188.32000732421875,188.4600067138672,171.1879425048828,4359200
2016-11-21,188.8800048828125,189.41000366210938,188.60000610351562,189.33999633789062,171.98728942871094,2999100
2016-11-22,189.9199981689453,190.25,189.4199981689453,190.02000427246094,172.60496520996094,2756300
2016-11-23,189.92999267578125,190.63999938964844,189.8699951171875,190.58999633789062,173.12271118164062,2465900
2016-11-25,191.08999633789062,191.33999633789062,190.97999572753906,191.3000030517578,173.76766967773438,1547100
2016-11-28,190.92999267578125,191.2100067138672,190.52000427246094,190.77999877929688,173.2953338623047,3159600
2016-11-29,190.8300018310547,191.4199981689453,190.67999267578125,191.19000244140625,173.66773986816406,2264900
2016-11-30,191.97000122070312,192.25,191.33999633789062,191.39999389648438,173.8584747314453,4774600
2016-12-01,191.83999633789062,192.16000366210938,191.57000732421875,191.89999389648438,174.31260681152344,8323900
2016-12-02,191.91000366210938,191.97999572753906,191.42999267578125,191.74000549316406,174.1673583984375,2773600
2016-12-05,192.47999572753906,192.77999877929688,191.88999938964844,192.22000122070312,174.60328674316406,2925600
2016-12-06,192.16000366210938,192.57000732421875,191.8699951171875,192.49000549316406,174.8485870361328,2669400
2016-12-07,192.47000122070312,195.69000244140625,192.4199981689453,195.47999572753906,177.56455993652344,7241300
2016-12-08,195.8300018310547,196.8000030517578,195.41000366210938,196.27999877929688,178.291259765625,7032100
2016-12-09,196.44000244140625,197.72000122070312,196.3699951171875,197.69000244140625,179.57200622558594,4392300
2016-12-12,197.83999633789062,198.38999938964844,197.67999267578125,198.0800018310547,179.92625427246094,3791700
2016-12-13,198.9600067138672,199.72000122070312,198.63999938964844,199.22999572753906,180.97093200683594,5357500
2016-12-14,198.97000122070312,199.8300018310547,197.61000061035156,198.13999938964844,179.98077392578125,7456100
2016-12-15,198.5399932861328,199.67999267578125,198.33999633789062,198.66000366210938,180.4530792236328,6033000
2016-12-16,198.6999969482422,198.97000122070312,197.94000244140625,198.19000244140625,180.4185333251953,4467700
2016-12-19,198.3000030517578,198.89999389648438,198.2100067138672,198.60000610351562,180.79177856445312,2729400
2016-12-20,199.16000366210938,199.61000061035156,199.05999755859375,199.4199981689453,181.53823852539062,3062600
2016-12-21,199.42999267578125,199.61000061035156,199.13999938964844,199.16000366210938,181.30152893066406,2523500
2016-12-22,199.10000610351562,199.1699981689453,198.5800018310547,198.97000122070312,181.12855529785156,2250900
2016-12-23,198.9600067138672,199.05999755859375,198.72999572753906,199.0500030517578,181.20140075683594,1374200
